file,f0,duration,label,group,color,number,cutoff,f11,f21,f31,f12,f22,f32,f13,f23,f33,f14,f24,f34,f15,f25,f35,f16,f26,f36,f17,f27,f37,f18,f28,f38,f19,f29,f39
S03_selected_tokens_0040,182.5,0.068,IY,13,Pink,40,5947,-0.1671694928701255,0.9117611289277319,1.508946786693972,-0.15315524949531412,1.0090010301438586,1.5235510530008316,-0.12184153642916495,1.0287061012231904,1.532064893063878,-0.08402984868605579,1.0280961591487765,1.532064893063878,-0.04224356970136256,1.0195176751687844,1.5298508700192475,0.004680764056533171,1.0182861479195378,1.5372119632505354,0.03313456647426083,1.0090010301438586,1.5434265692507223,0.06400623014134776,0.962540240426244,1.561484120221854,0.09860087490584757,0.8761801171229342,1.5904102992458835
S03_selected_tokens_0041,188.5,0.208,OW,14,Maroon,41,5158,-0.03869116809699413,1.13613764155986,1.4438800234583162,-0.062010610442138514,1.1443187616380248,1.4638089412860307,-0.05658073284776943,1.120128467188506,1.4446848524756026,-0.062010610442138514,1.0850172727859064,1.454690939562532,-0.09334958063485832,1.0510163422281558,1.4712789976464302,-0.14523441600386988,1.031750243604419,1.438228010026969,-0.2425189301119124,1.0145824399820533,1.4243672092347346,-0.3099602109074455,1.0652261728008083,1.4227238234910047,-0.31696140636642856,1.1610172374424836,1.4366072641292362
S03_selected_tokens_0042,180.9,0.178,OW,14,Maroon,42,5474,-0.021116023275486562,0.6789756296372698,1.4333578705309264,-0.05838741807271841,0.6383698747113264,1.4530966785632398,-0.10275698773675401,0.6081892575613352,1.4665675637251105,-0.09898339835311454,0.6026026508526954,1.48566773509853,-0.12184153642916495,0.5856530925389221,1.491442534592414,-0.13737582939134896,0.5713056441307804,1.5138386120652267,-0.21465003110312075,0.5616250264200566,1.5209454308305705,-0.28470054414820734,0.5828000235565156,1.497947244728592,-0.33826398707029703,0.7816508823016806,1.459458529046004
S03_selected_tokens_0043,181.5,0.24,OW,14,Maroon,43,5632,-0.03691968844861204,1.0414296900182416,1.4462925698637,0.10936193186214549,1.0450354631557408,1.4317292056758033,0.1230295705908091,1.0244286733754118,1.4280549823139195,-0.0038444367668262203,1.0058867330144992,1.4366072641292362,-0.026356209939042863,1.0077564749116537,1.448298588590566,-0.05118017966776911,0.9709736345546194,1.448298588590566,-0.24469520953450807,0.921310996867577,1.4313216246634362,-0.3502978266340202,0.9274023862609786,1.4255979786208668,-0.3999358077257922,1.0287061012231904,1.4321366206335675
S03_selected_tokens_0044,185,0.26,OW,14,Maroon,44,6737,-0.12763865411349062,0.7179966955000996,1.4065576683133196,-0.04402451407235741,0.6081892575613352,1.3520260219928986,-0.05477730584861895,0.5941637822068309,1.414880646029978,-0.0858868594332689,0.5866023095062545,1.4402502554077374,-0.11607783171241426,0.48166337901487477,1.427236651662687,-0.20413468710359695,0.4689378626433687,1.4566801982252775,-0.3624782451908919,0.466801109693634,1.4744076666044723,-0.4153207265652714,0.4952690310706531,1.454690939562532,-0.4388512239754654,0.6772440274729918,1.4144661382520223
S03_selected_tokens_0045,185.4,0.2,OW,14,Maroon,45,5474,-0.06019737331795838,1.051612467432098,1.4251878904461632,-0.0858868594332689,1.0480303740495938,1.418603504517984,-0.11607783171241426,1.0408274617555353,1.4470954603122905,-0.16113932384353458,1.0329653105825871,1.428872643847618,-0.23818052851331473,1.03781086821611,1.4313216246634362,-0.30763732949130596,1.035391024325075,1.4053032253305027,-0.3624782451908919,1.013963819485987,1.4140514585861172,-0.41274007997177975,1.0293156714950378,1.4210777325843358,-0.4575433569876184,1.1089364085595976,1.4103115830448756
S03_selected_tokens_0046,180.1,0.208,OW,14,Maroon,46,5789,-0.008994662743142534,0.5884980446711534,1.4922099943384488,-0.007274971863615143,0.5751518027182589,1.5209454308305705,-0.09147867269904708,0.5370053683668825,1.4910585837334063,-0.17120990240713052,0.4571288150511261,1.49832856027182,-0.28470054414820734,0.43639703052008283,1.5302202144371124,-0.43620921451262706,0.4352938864479263,1.5423326767077326,-0.4711120861936875,0.49838268174393274,1.540872289445626,-0.5101142439969566,0.6927215505419042,1.490290239477397,-0.5868480382283456,0.8451642880240069,1.4790823926866912
S03_selected_tokens_0047,183,0.248,OW,14,Maroon,47,5474,-0.06929661717307223,0.9703274309780126,1.4922099943384488,-0.012442942022057757,0.9964852222120273,1.4775265775148299,-0.05297712534447108,1.0195176751687844,1.4518993126249358,-0.04224356970136256,1.0347851472995728,1.4875963760049355,-0.13737582939134896,1.0402248705953907,1.450700511282566,-0.19580130554445319,1.0450354631557408,1.4478977066449286,-0.26449783683068784,1.0581464972127463,1.455089107993036,-0.27118682498148416,1.0652261728008083,1.4296896373571144,-0.4257104304144077,1.1284410670078708,1.4284638966520644
S03_selected_tokens_0048,174.4,0.218,OW,14,Maroon,48,5632,0.18869867409866625,0.6781102033608404,1.4895213044145201,0.21792831241360489,0.682429864505357,1.5335381898312948,0.20272414945317063,0.6781102033608404,1.5287420175678017,0.16728457959484988,0.6535690944447232,1.5036517667582334,0.09550489720071909,0.5922787675110595,1.4910585837334063,-0.10464913588879199,0.5875506263151138,1.4937431491040751,-0.14720875030758762,0.5960452503065365,1.4895213044145201,-0.18138293012018103,0.6464452887168717,1.4744076666044723,-0.22314265114877418,0.8458966205356822,1.4462925698637
S03_selected_tokens_0049,189.5,0.248,OW,14,Maroon,49,5632,0.28554850008858423,1.0299248704173198,1.4422684195639741,0.16149585141860534,1.0341789029645456,1.4313216246634362,0.0767250025491224,1.0372064559885832,1.418603504517984,0.023184235621092952,1.0256526637363006,1.394364958930935,-0.012442942022057757,0.9729097435814857,1.3977433405225623,-0.20204482218413844,0.966441415725062,1.4107278161414154,-0.37978399228848403,0.9553483166515386,1.3922476598126217,-0.42310286700732647,0.9696808095523135,1.4169506115796846,-0.4335741668746218,1.080395658551625,1.41653696110843
S03_selected_tokens_0050,185.9,0.238,OW,14,Maroon,50,5316,0.2342552057010332,0.6464452887168717,1.4964205268747914,0.09395330650930056,0.6192697033379071,1.461833827074912,0.07830353484217234,0.5399919310646313,1.4975657837283531,-0.0021335723631965564,0.48376864295033695,1.4499005112398988,-0.07847941815540693,0.4689378626433687,1.4357959050583569,-0.28924600651988186,0.4657310186337895,1.4223125547210698,-0.3216562506706362,0.49838268174393274,1.4645978959620631,-0.37729333097603224,0.6927215505419042,1.4821867801235609,-0.3748088576483708,0.9354669460977094,1.472453395902372
S03_selected_tokens_0051,188,0.16,OW,14,Maroon,51,6737,-0.026356209939042863,0.9000408982498413,1.1599482902535794,-0.03869116809699413,0.9000408982498413,1.230152548926828,-0.03869116809699413,0.8740471621727925,1.2811716282532668,-0.07295962493180941,0.9055734158195667,1.3179114032154935,-0.16113932384353458,0.8916843036588995,1.3188242284728524,-0.30070088549464824,0.8063244547077426,1.3355629137908158,-0.3600302635522512,0.7706617607260853,1.3382510874526155,-0.3973945102971195,0.667666244199757,1.3529082452525891,-0.41274007997177975,0.5449497994254182,1.3807361278753296
S03_selected_tokens_0052,173.7,0.158,OW,14,Maroon,52,5158,0.2556178338423951,0.667666244199757,1.2985470360337024,0.20133042100456677,0.6165110808988272,1.3507012260384839,0.2138045952297425,0.5828000235565156,1.3879995650638595,0.15274943997573676,0.5577263860043997,1.405721547863271,0.09084288409490782,0.5340098593870835,1.3977433405225623,-0.05658073284776943,0.4341895241048723,1.3888506289450158,-0.17934002849038144,0.43859967458242544,1.3828779149438049,-0.21465003110312075,0.4396991799158423,1.3625616769532316,-0.4153207265652714,0.4174760431311322,1.2678190216659182
S03_selected_tokens_0053,180.3,0.218,OW,14,Maroon,53,5789,-0.23601836550881927,1.162085043203314,1.4956562929820363,-0.19995931569311676,1.1300953271038976,1.4366072641292362,-0.19580130554445319,1.1251243143818774,1.4136366068896473,-0.21888732557863566,1.1262311213570682,1.4065576683133196,-0.33111258591267223,1.0981866586500688,1.4284638966520644,-0.4257104304144077,1.0492258314543674,1.3947878813309798,-0.40759868047136116,1.0384149153501516,1.4190163012214727,-0.44681939362464274,1.083286669527327,1.4123910181880186,-0.48486746126217284,1.2206358229567638,1.4260078986921938
S03_selected_tokens_0054,180.1,0.218,OW,14,Maroon,54,5789,-0.11034715700342979,0.8916843036588995,1.4526977158609604,-0.08032614074857225,0.8176839104413256,1.418603504517984,-0.16515539349842445,0.7361340434772181,1.418603504517984,-0.20413468710359695,0.7171644024849302,1.459458529046004,-0.1752667031027455,0.6553421445546084,1.4462925698637,-0.19787814948929228,0.634759762487227,1.445087024208351,-0.2869706926827469,0.639270370044577,1.4337646226211396,-0.40248357980459115,0.7800883819837896,1.4152949820624237,-0.5044485064612791,0.9857222186605679,1.3078149429644839
S03_selected_tokens_0055,183.4,0.208,OW,14,Maroon,55,5789,0.05435985308954283,1.1156666639136654,1.473235562543735,0.20827971929777256,1.0528036528022513,1.4190163012214727,0.25429595658448,1.0390185978315092,1.3901258682251685,0.2503198082048401,1.0164360086313762,1.38330572243696,0.10168729710903701,0.9748421113325394,1.377729898426403,-0.010717316054588366,0.9341273611686525,1.3862952612853263,-0.04402451407235741,0.9294246316417469,1.4048847277307566,-0.1571393185101888,0.9300978056826512,1.3841607887566933,-0.25564822155370504,0.9631914941125643,1.374283104837323
S03_selected_tokens_0056,179.5,0.208,OW,14,Maroon,56,5789,0.15274943997573676,0.9131309921556463,1.436201666881737,0.3655912077621206,0.8040369966001437,1.4313216246634362,0.3245226345203598,0.7104810025028625,1.4562826629387864,0.3245226345203598,0.6500135351433896,1.473626416564735,0.1468757079636429,0.5903901928231914,1.4825741518115345,0.03313456647426083,0.5818471888012438,1.4825741518115345,-0.062010610442138514,0.49838268174393274,1.486825365943611,-0.16918765702636307,0.5168637005521131,1.4534954821577584,-0.33587449967291594,0.6544560124629513,1.391399483341078
S03_selected_tokens_0057,192,0.15,OW,14,Maroon,57,5789,0.20272414945317063,1.0652261728008083,1.5175853380668354,0.19713754274453077,1.01148550347152,1.491442534592414,0.11849441542541772,0.9977438756192241,1.4802476676291905,0.03478337146444499,1.0256526637363006,1.498709730468926,-0.031624000873901714,1.0021367286199592,1.4948914745891138,-0.12184153642916495,0.9901680818107659,1.4755783984455073,-0.2938122244994634,0.9818956833792001,1.450700511282566,-0.3430601593337901,1.0244286733754118,1.4406542142094336,-0.38228087248707165,1.1032930527246432,1.4530966785632398
S03_selected_tokens_0058,193.9,0.128,OW,14,Maroon,58,6895,0.06560495150504497,0.525977687689819,1.5025134627081727,0.019845334355578004,0.47213445566899637,1.5175853380668354,-0.06929661717307223,0.47213445566899637,1.5459743413295213,-0.13933469387668218,0.48166337901487477,1.5918001535349386,-0.2756711374288132,0.48060908265996805,1.6171700434962721,-0.3624782451908919,0.4731977199903259,1.612759518958942,-0.40248357980459115,0.5025191922957131,1.5379451011132854,-0.4101660759766075,0.5469260846536299,1.5781659622591349,-0.4283248109884781,0.7071224770957283,1.5261499035446766
S03_selected_tokens_0059,183.2,0.148,OW,14,Maroon,59,5316,-0.23601836550881927,1.1540485681263908,1.4626243409500708,-0.11799537784168646,1.1151075361384057,1.4078105396402867,-0.08961125852425145,1.0408274617555353,1.3738514190978321,-0.09334958063485832,0.9977438756192241,1.3595002269347418,-0.11225373527401139,0.9434669887647855,1.3884251875431515,-0.15315524949531412,0.9110754929735503,1.3879995650638595,-0.16113932384353458,0.8510079861729176,1.390975125176424,-0.28924600651988186,0.7611454319708306,1.4280549823139195,-0.49321243319435304,0.6284105348085678,1.427236651662687
S03_selected_tokens_0060,180.3,0.14,OW,14,Maroon,60,6421,-0.05118017966776911,0.837073033877167,1.4069754665228649,-0.06929661717307223,0.7336800545156512,1.3994282608874826,-0.10086841304888594,0.6383698747113264,1.3930951174904598,-0.15315524949531412,0.5856530925389221,1.4214895094071194,-0.20832756536363295,0.5606517903335044,1.4418651124401372,-0.32401196436309565,0.490057971857901,1.4181905373430048,-0.42050208530726874,0.4603633192187848,1.4353899785254844,-0.5807318112109092,0.4429904609999147,1.4374179654302255,-0.856292523130346,0.5035506519023754,1.436201666881737
S03_selected_tokens_0061,215.6,0.208,UW,17,Cyan,61,6895,-0.5477453122146034,0.5903901928231914,1.4554871179485387,-0.45216699995123744,0.5884980446711534,1.454690939562532,-0.4388512239754654,0.5828000235565156,1.426417650797907,-0.4415002321470425,0.5547923985696119,1.4173640910149743,-0.4575433569876184,0.5320078567164108,1.5224351890204382,-0.4548515653219072,0.5488984718808343,1.5164627935149078,-0.44681939362464274,0.5616250264200566,1.5213180784965195,-0.4257104304144077,0.634759762487227,1.5488781546222326,-0.38478400270518964,0.8986529729749932,1.5532181252679251
S03_selected_tokens_0062,209,0.18,UW,17,Cyan,62,5789,-0.7569743219284817,1.4386327863935566,1.6634746115379588,-0.48764138814489755,1.4422684195639741,1.5918001535349386,-0.44681939362464274,1.448298588590566,1.557179952888335,-0.4656624814261221,1.4268272350755966,1.544155166732863,-0.44948962218052113,1.4119754769395705,1.487981658228927,-0.4388512239754654,1.3973216664703525,1.484508762590976,-0.4415002321470425,1.3798781269646927,1.4922099943384488,-0.41274007997177975,1.3559899117899974,1.5123359821806917,-0.3898091389078626,1.346272520837191,1.5153389874404608
S03_selected_tokens_0063,189.7,0.18,UW,17,Cyan,63,5632,-0.26449783683068784,0.8625939231592907,1.4704952985467576,-0.24469520953450807,0.8048000641686466,1.4495002710904696,-0.246876235480868,0.7442707848702801,1.4321366206335675,-0.3575882598966995,0.6746409891268295,1.444282518935676,-0.3698583524885146,0.6729018582537023,1.4499005112398988,-0.3999358077257922,0.6867309464047473,1.4402502554077374,-0.40759868047136116,0.7104810025028625,1.4522985939239117,-0.42050208530726874,0.8495502599672609,1.4570775755402625,-0.45216699995123744,1.012725429234841,1.4422684195639741
S03_selected_tokens_0064,167.6,0.028,UW,17,Cyan,64,6421,-0.8092250122723597,0.3208166389260416,1.4875963760049355,-0.7977963164487374,0.5479127645560755,1.486825365943611,-0.7716265987153523,0.7188282963796251,1.4910585837334063,-0.7753234605966783,0.7491212390040296,1.49832856027182,-0.7977963164487374,0.7361340434772181,1.5025134627081727,-0.816917357895516,0.7690819815665675,1.5032724760273446,-0.820785834673436,0.8002129001617408,1.5017538728501547,-0.816917357895516,0.8063244547077426,1.4971841771600891,-0.8092250122723597,0.84075899455609,1.4852815601564844
S03_selected_tokens_0065,186.8,0.16,UW,17,Cyan,65,5947,-0.5596148877699871,1.1946338482414687,1.4626243409500708,-0.5101142439969566,1.0998916889011525,1.4422684195639741,-0.49600963781541463,0.9850854787473002,1.4214895094071194,-0.46024241395678356,0.9007341391788177,1.4486993098942653,-0.42050208530726874,0.8184366391181923,1.472453395902372,-0.4257104304144077,0.7698721831090678,1.4251878904461632,-0.4415002321470425,0.7238034310197392,1.420665786131548,-0.4388512239754654,0.8048000641686466,1.4374179654302255,-0.44948962218052113,0.9165474628515433,1.4490998706847202
S03_selected_tokens_0066,178.8,0.18,UW,17,Cyan,66,5158,-0.4738480660125619,1.4002696576556737,1.6641208151145648,-0.4629487755545263,1.4132215830198183,1.610717312667143,-0.4711120861936875,1.4107278161414154,1.5639863556650555,-0.4821012077692819,1.3703912080329372,1.5419677797870621,-0.46024241395678356,1.3422698470475334,1.5276319341975624,-0.44681939362464274,1.3027282267941027,1.5153389874404608,-0.37729333097603224,1.310118560661376,1.4952739569039695,-0.33111258591267223,1.2985470360337024,1.4740171178785548,-0.3575882598966995,1.2658968682629599,1.5115838196781377
S03_selected_tokens_0067,196.5,0.11,UW,17,Cyan,67,5000,-0.40248357980459115,0.9818956833792001,1.275947204116461,-0.40248357980459115,0.9876300093822952,1.310118560661376,-0.3999358077257922,0.9926997287325454,1.3297136282721214,-0.3898091389078626,0.9996288903149955,1.340485725254032,-0.38228087248707165,1.0033882932389009,1.3449400756034127,-0.3723305416339029,1.01148550347152,1.345828569664528,-0.3723305416339029,1.0293156714950378,1.330164790021258,-0.37978399228848403,1.0581464972127463,1.2901318391084171,-0.7790340399932143,1.01148550347152,1.3215577153685132
S03_selected_tokens_0068,196.7,0.15,UW,17,Cyan,68,5474,-0.5016276301196374,1.01890210112657,1.2385914175726924,-0.4575433569876184,1.07108785429714,1.2915392988762973,-0.41274007997177975,1.111746188435701,1.339592469276817,-0.3923312083405728,1.1223519255809027,1.3738514190978321,-0.3748088576483708,1.1311966488011178,1.391399483341078,-0.3723305416339029,1.1295442110800282,1.3858687311018496,-0.3723305416339029,1.1529721417576528,1.394364958930935,-0.3723305416339029,1.1842495389357524,1.3973216664703525,-0.3872934143106157,1.2425381419853316,1.403628183062808
S03_selected_tokens_0069,187.2,0.138,UW,17,Cyan,69,5632,-0.44681939362464274,1.0274858448179618,1.2615584666643613,-0.4257104304144077,1.0347851472995728,1.3137933466065759,-0.4257104304144077,1.0207476876239845,1.3422698470475334,-0.4283248109884781,0.9825344569556949,1.368656602220729,-0.4283248109884781,0.9540351188265781,1.3888506289450158,-0.4335741668746218,0.9474431371444245,1.4123910181880186,-0.4335741668746218,0.9447941289728483,1.3985861555745602,-0.44415627620515874,0.9546919333001087,1.4015304268918092,-0.4711120861936875,1.0201328705127022,1.3994282608874826
S03_selected_tokens_0070,188.7,0.168,UW,17,Cyan,70,5632,-0.4793425853302029,1.235621118359158,1.3621249003575135,-0.4575433569876184,1.3142517467979626,1.3939418575918543,-0.44415627620515874,1.3537896908803946,1.4390373989825278,-0.4388512239754654,1.3507012260384839,1.455089107993036,-0.43620921451262706,1.3333172357754197,1.4574747950092393,-0.43620921451262706,1.3179114032154935,1.463414230406622,-0.43620921451262706,1.3188242284728524,1.467354345827066,-0.4415002321470425,1.339592469276817,1.4708872248696272,-0.4548515653219072,1.337803560034093,1.4744076666044723
S03_selected_tokens_0071,209.2,0.158,UW,17,Cyan,71,5158,-0.3673922599933208,0.8930819279255378,1.1668761090620992,-0.3649322341524588,0.9110754929735503,1.2271570399470288,-0.3624782451908919,0.9124462951073289,1.2806978068750592,-0.3600302635522512,0.904193153350608,1.3215577153685132,-0.3551522050988192,0.8768900923036265,1.353349065184788,-0.3551522050988192,0.8451642880240069,1.3734195469252812,-0.3551522050988192,0.8488205992271176,1.4094785967409837,-0.3527220702455267,0.9083282384984113,1.4235458539524188,-0.3600302635522512,1.0133448160617036,1.3990072968736884
S03_selected_tokens_0072,201.7,0.19,UW,17,Cyan,72,5316,-0.3923312083405728,1.212043402136981,1.322012570959708,-0.3923312083405728,1.237602297808568,1.343160715703335,-0.3923312083405728,1.3027282267941027,1.359938151180847,-0.3872934143106157,1.299477701526655,1.3690905358356957,-0.3872934143106157,1.3022645124338341,1.3647427028995924,-0.37978399228848403,1.299012477047457,1.3721228101972152,-0.38478400270518964,1.299012477047457,1.3734195469252812,-0.38478400270518964,1.3124168838978525,1.3820217505079446,-0.4050378596096875,1.3091977502832384,1.4157091464916194
S03_selected_tokens_0073,209.7,0.158,UW,17,Cyan,73,5632,-0.6371731221158612,1.327002374916745,1.5872760462883164,-0.3649322341524588,1.3315170552712718,1.5539396260207248,-0.3502978266340202,1.3068920079658826,1.5175853380668354,-0.3527220702455267,1.2716522798335799,1.4956562929820363,-0.3575882598966995,1.2069543326295094,1.473235562543735,-0.3698583524885146,1.157806961812236,1.4864396378771119,-0.37729333097603224,1.1311966488011178,1.4860537609670565,-0.3748088576483708,1.1328463604757877,1.4933600807216854,-0.38478400270518964,1.1432318050092674,1.4964205268747914
S03_selected_tokens_0074,205.4,0.19,UW,17,Cyan,74,5474,-0.6371731221158612,1.4048847277307566,1.6195369085065376,-0.4153207265652714,1.4094785967409837,1.5813288536676424,-0.41790805013022236,1.403628183062808,1.5607680442872098,-0.39485965469393136,1.4157091464916194,1.5693272976828796,-0.39485965469393136,1.4190163012214727,1.5557411037192361,-0.3898091389078626,1.411143876060045,1.5397755976888412,-0.3748088576483708,1.389700969132309,1.5324334207997614,-0.3649322341524588,1.3721228101972152,1.557179952888335,-0.3649322341524588,1.3418241149251546,1.5855305405213427
S03_selected_tokens_0075,187.3,0.208,UW,17,Cyan,75,5316,-0.5746527651345277,1.0838638701205525,1.4426715640967478,-0.41274007997177975,1.035391024325075,1.4366072641292362,-0.39485965469393136,0.9901680818107659,1.448298588590566,-0.38228087248707165,0.9388080785075443,1.4418651124401372,-0.38228087248707165,0.8669042746604125,1.426417650797907,-0.38478400270518964,0.7863237880010736,1.3939418575918543,-0.3698583524885146,0.7971430589174515,1.374283104837323,-0.3624782451908919,0.904193153350608,1.3964777845637322,-0.3673922599933208,1.061692600219497,1.4107278161414154
S03_selected_tokens_0076,198.2,0.2,UW,17,Cyan,76,5632,-0.5807318112109092,1.5047887765453085,1.6563386746725097,-0.45216699995123744,1.4798593935027835,1.6229084558675542,-0.44415627620515874,1.4798593935027835,1.6083294554861487,-0.4335741668746218,1.4645978959620631,1.6000989563496333,-0.42050208530726874,1.461833827074912,1.586927188793064,-0.4050378596096875,1.4333578705309264,1.5689721209787377,-0.3872934143106157,1.4223125547210698,1.574639865516846,-0.37978399228848403,1.4136366068896473,1.5827313784417285,-0.39485965469393136,1.380307219440704,1.600443249690958
S03_selected_tokens_0077,209.2,0.118,UW,17,Cyan,77,5789,-0.3923312083405728,1.2711739253638035,1.4998523700904869,-0.3723305416339029,1.2605918160332665,1.455089107993036,-0.3698583524885146,1.2033765112816255,1.4486993098942653,-0.3723305416339029,1.1684680435983497,1.4554871179485387,-0.3698583524885146,1.1572709124828622,1.4558849695551395,-0.3698583524885146,1.120128467188506,1.4538941267713685,-0.3649322341524588,1.116783982465658,1.4518993126249358,-0.3575882598966995,1.1229070185732297,1.450700511282566,-0.3551522050988192,1.106118711569973,1.463414230406622
S03_selected_tokens_0078,206.7,0.15,UW,17,Cyan,78,5632,-0.3923312083405728,1.3699578385787001,1.6079878670968322,-0.3872934143106157,1.3794488502892879,1.6011314809638222,-0.38478400270518964,1.377729898426403,1.5931880788097867,-0.38228087248707165,1.3660490388136477,1.5788696920559468,-0.37729333097603224,1.3634346582395764,1.5564607870896294,-0.3624782451908919,1.3559899117899974,1.5470642596935464,-0.3575882598966995,1.3484893251145538,1.5350093191881928,-0.3527220702455267,1.3351141814521217,1.5213180784965195,-0.3698583524885146,1.3045809369118322,1.497947244728592
S03_selected_tokens_0079,204,0.15,UW,17,Cyan,79,5632,-0.6699629449388524,1.3489320968729501,1.5753460802354633,-0.41274007997177975,1.3546703602459882,1.540872289445626,-0.4101660759766075,1.3283589204559965,1.4891366150464371,-0.42050208530726874,1.3068920079658826,1.4586655075928663,-0.40759868047136116,1.2910703656906817,1.461833827074912,-0.3999358077257922,1.207464406601293,1.450700511282566,-0.3698583524885146,1.1372323324190416,1.4610426877931406,-0.3600302635522512,1.1355898464215386,1.4837353673474762,-0.3748088576483708,1.1486548117920714,1.5063027813765233
